Time (s),Channel 1 (V),Channel 2 (V)
-0.00052717,-4.573627040502237e-05,8.285235056883788
-0.00052704,-4.573627040502237e-05,8.277760259406591
-0.00052691,-0.0003827785963185027,8.270285461929388
-0.00052678,0.0002913060555084584,8.262810664452186
-0.00052665,0.0002913060555084584,8.255335866974983
-0.00052652,0.0002913060555084584,8.255335866974983
-0.0005263900000000001,-4.573627040486912e-05,8.240386272020586
-0.0005262600000000001,0.0006283483814216326,8.23291147454338
-0.00052613,0.0002913060555087649,8.217961879588968
-0.000526,0.0009653907073354194,8.206749683373168
-0.00052587,0.0009653907073354194,8.203012284634568
-0.00052574,0.0006283483814219391,8.191800088418765
-0.00052561,0.0006283483814219391,8.180587892202961
-0.00052548,0.0006283483814219391,8.169375695987158
-0.0005253500000000001,0.0006283483814219391,8.15816349977136
-0.0005252200000000001,0.0006283483814219391,8.143213904816957
-0.00052509,0.0006283483814219391,8.132001708601145
-0.00052496,0.0006283483814219391,8.128264309862541
-0.00052483,0.0006283483814219391,8.117052113646741
-0.0005247,0.0006283483814219391,8.113314714908141
-0.00052457,0.0006283483814219391,8.094627721215135
-0.00052444,0.0013024330332489,8.087152923737934
-0.0005243100000000001,0.0013024330332489,8.075940727522129
-0.0005241800000000001,0.0013024330332489,8.060991132567732
-0.0005240500000000001,0.0006283483814222456,8.046041537613327
-0.00052392,0.001302433033248747,8.038566740136114
-0.00052379,0.0009653907073354194,8.027354543920316
-0.00052366,0.0009653907073354194,8.01240494896591
-0.00052353,0.0009653907073354194,8.004930151488708
-0.0005234,0.002313560010989342,7.9825057590571
-0.0005232700000000001,0.0013024330332489,7.975030961579898
-0.0005231400000000001,0.001639475359162228,7.9675561641027
-0.0005230100000000001,0.001639475359162381,7.956343967886898
-0.00052288,0.001639475359162381,7.945131771671082
