Frequency (Hz),Trace 1 (dBV),Phase (deg)
26334.83760351967,-84.05499122003246,145.5907379153225
26343.26205572809,-84.57588155264864,126.7673698178997
26351.68650793651,-84.58319394214783,100.2815129153663
26360.11096014493,-84.71316993073236,87.85615447223709
26368.53541235335,-85.08783884585198,95.06085451027644
26376.95986456177,-84.2525223957655,121.7016547298451
26385.38431677019,-83.01831919162754,176.6416941470081
26393.80876897861,-83.59450588832897,177.0162988739126
26402.23322118703,-83.92642212814576,172.7770686739388
26410.65767339545,-85.10511628982815,168.8324466271494
26419.08212560387,-83.66606814917913,154.8912515206545
26427.50657781228,-84.0079304689114,148.6381450407898
26435.93103002071,-83.92453119804431,163.2958848677106
26444.35548222913,-83.12199222510162,161.7736216974812
26452.77993443755,-82.48670886876295,166.6851956019175
26461.20438664596,-82.49640749302058,170.8597499498093
26469.62883885438,-83.21371210939567,131.287802537688
26478.0532910628,-83.30233700688845,59.38477588328484
26486.47774327122,-83.93626361931324,46.26694330314108
26494.90219547964,-84.1316366257057,40.5277976813822
26503.32664768806,-84.51213502448087,37.04294076750084
26511.75109989648,-83.47325182437045,36.65163847876638
26520.1755521049,-83.12952729808345,31.78481965933356
26528.60000431332,-81.25139434985832,4.530636441750312
26537.02445652174,-81.03940916518724,154.0281702834496
26545.44890873016,-81.46437702532943,130.9114695204208
26553.87336093858,-82.12229704327258,115.1238391899332
26562.297813147,-81.25710993761784,106.8755012242767
26570.72226535542,-81.50766824272979,92.47259079395396
26579.14671756384,-83.37405958570565,26.8445871931755
26587.57116977226,-84.35276390780848,104.9769173991631
26595.99562198068,-82.73185780524953,110.50192387512
26604.4200741891,-81.14214358589251,124.0325273340779
26612.84452639752,-81.34951920310027,148.5252284056928
26621.26897860594,-82.49701952303036,165.4653952558465
26629.69343081436,-83.52924586103454,173.6608050613992
26638.11788302278,-84.44164937563947,161.3889702060162
26646.5423352312,-83.87297110678979,149.2672372966149
26654.96678743961,-83.73422728696433,147.2600298878556
26663.39123964803,-82.4566794483365,145.5674301008456
26671.81569185645,-82.34245637050813,155.4098472896572
26680.24014406488,-83.61580787128277,176.6534039827507
26688.66459627329,-84.9120937950847,13.3467087294713
26697.08904848171,-84.64670051226351,18.98428066300517
26705.51350069013,-83.61625583424633,29.51878411222508
26713.93795289855,-83.36671736228739,162.3539545656885
26722.36240510697,-83.29958353814787,132.1831781461799
26730.78685731539,-83.02409648938877,161.0312949121304
26739.21130952381,-82.44020580373106,2.77283575640157
26747.63576173223,-83.25005047067214,1.398417682240646
26756.06021394065,-84.02346384581763,177.7273614888873
26764.48466614907,-83.63324109908584,163.8897462982777
26772.90911835749,-84.34859373035907,144.7395398178953
26781.33357056591,-84.17180864039105,130.1292049498826
26789.75802277433,-84.49477240306615,128.0839005925487
26798.18247498275,-85.36487108752793,101.6484266645195
26806.60692719117,-84.87567644066067,27.40975498274168
26815.03137939959,-84.32783290203533,28.82455968307414
26823.45583160801,-84.15336319564349,37.93646587536789
26831.88028381643,-83.65292926385762,48.68488265104966
26840.30473602485,-84.00299472844921,75.79336135784695
26848.72918823326,-84.98598451086174,100.5117392999193
26857.15364044169,-84.05684079848115,105.3530040391436
26865.57809265011,-83.14199825120099,114.1676687828981
26874.00254485853,-82.85490233756484,135.4096548487471
26882.42699706694,-82.79091031816716,167.577158684988
26890.85144927536,-83.03529624787816,34.89774886286084
26899.27590148378,-82.60348752670942,69.08904184839083
26907.7003536922,-83.7334228982734,108.1077329569024
26916.12480590062,-83.71786125364635,144.7481628401673
26924.54925810904,-85.0744528325547,167.1396385379292
26932.97371031746,-82.88632181580176,4.910309660129137
26941.39816252588,-83.08905214059268,14.81690518268799
26949.8226147343,-84.2540296113101,16.19144376274156
26958.24706694272,-84.62368426909399,18.55114024859876
26966.67151915114,-84.05417108251557,14.85997437983656
26975.09597135956,-84.27699142078498,170.5623826530094
26983.52042356798,-84.32075358273516,125.8427490208612
26991.9448757764,-83.33030019466541,122.5720145768127
27000.36932798482,-83.82151784565596,117.447511315522
27008.79378019324,-84.30324095524702,96.9887618240591
27017.21823240166,-84.29935245939035,43.31118207921666
27025.64268461008,-83.43997252140335,177.4781458100558
27034.0671368185,-82.99727608799444,178.9947582897201
27042.49158902692,-83.45768110536855,176.4328996795733
27050.91604123534,-82.98702471494141,168.9220625279676
27059.34049344376,-81.97024891475202,154.2746568128471
27067.76494565218,-81.8891464764996,152.8950085504281
27076.18939786059,-82.37679784709476,144.2342561343438
27084.61385006901,-82.27893822638761,129.6801164368096
27093.03830227743,-83.02508671829503,121.9785284086969
27101.46275448586,-82.51876861646765,101.1181954182363
27109.88720669427,-82.18139125275256,88.91205042123107
27118.31165890269,-84.44915187824655,115.4115581211478
27126.73611111111,-83.27531207434438,133.1162178634754
27135.16056331953,-83.70624426916629,133.0000326478761
27143.58501552795,-84.23843308390224,146.5428407860245
27152.00946773637,-83.00630542702713,146.0162841031517
27160.43391994479,-81.96912697704222,133.2631697448855
27168.85837215321,-82.43163554191111,168.7249259176199
27177.28282436163,-83.18423363780101,2.361213337119019
27185.70727657005,-82.70485547712326,174.062538262297
27194.13172877847,-83.86905363702512,165.3412466356315
27202.55618098689,-84.05821499660293,159.033679800069
27210.98063319531,-83.6810881853948,152.6856604430371
27219.40508540373,-80.91134587146207,135.858169657337
27227.82953761215,-79.93505122997048,87.85474050183441
27236.25398982057,-80.69868690238212,33.9365568079416
27244.67844202899,-82.99236298463738,36.28194009843861
27253.10289423741,-83.39434224467436,71.15418787225697
27261.52734644583,-84.35300154500629,110.822014206881
27269.95179865425,-85.25038619068894,47.47053132637686
27278.37625086266,-83.48708031925699,179.7362729605806
27286.80070307109,-84.8357262561793,158.7845242716005
27295.22515527951,-85.03171649144122,160.8199996963535
27303.64960748793,-84.04171706057258,163.508182264278
27312.07405969634,-83.4741426595417,135.5160007225288
27320.49851190476,-85.19822451214776,100.4135418165868
27328.92296411318,-84.77813123773598,97.07319751499438
27337.3474163216,-84.97838562677495,90.35937185598844
27345.77186853002,-84.05356430065487,99.76585505059903
27354.19632073844,-83.79922014517538,160.3378373678075
27362.62077294686,-83.03111049299412,13.96645840917214
27371.04522515528,-82.6286390790694,27.49949011989904
27379.4696773637,-82.98630513290286,23.4040100667839
27387.89412957212,-83.44864707532645,14.47867523867759
27396.31858178054,-82.79652530241911,7.724863178622984
27404.74303398896,-82.24466552768412,171.529397144911
27413.16748619738,-81.7197563795974,162.7751722721177
27421.5919384058,-81.52078164408854,148.6916090067607
27430.01639061422,-83.23656151381974,131.9005297452494
27438.44084282264,-85.11053065228847,135.9907119866841
27446.86529503106,-84.9545246751934,150.4864507259649
27455.28974723948,-83.95677972180633,157.8601523319143
27463.7141994479,-83.88317058928737,166.5901546992868
27472.13865165632,-84.06390020803683,166.1711015374651
27480.56310386474,-82.87698691529062,144.4469339506219
27488.98755607316,-81.9945748651667,138.0676210969242
27497.41200828158,-81.67064743085383,158.1735103873526
27505.83646048999,-81.13511621752403,14.88852856742327
27514.26091269841,-81.15966112876816,43.65802557530271
27522.68536490683,-81.61599819853869,62.29722982110632
27531.10981711526,-81.90932646879916,70.6312652637033
27539.53426932367,-81.90310294651107,69.86520526117067
27547.95872153209,-82.0148408537665,68.81431439962793
27556.38317374051,-82.99601813040496,78.62658603224483
27564.80762594893,-82.95317370595978,101.8393158007197
27573.23207815735,-83.35317850635109,11.56048021562932
27581.65653036577,-83.42088483041107,27.66348581551101
27590.08098257419,-82.45171058990751,42.06256113953555
27598.50543478261,-82.43924984148279,117.7553722559854
27606.92988699103,-83.14725613862828,26.63892580526146
27615.35433919945,-83.94129510282258,31.69752286869681
27623.77879140787,-84.05930161755489,31.48896257106777
27632.20324361629,-84.2092626147135,77.82537710227464
27640.62769582471,-83.92080207372921,94.91665336132826
27649.05214803313,-84.54267470887045,93.05047072272848
27657.47660024155,-84.17039716206482,86.747565100835
27665.90105244997,-83.91712187301786,67.0890736873646
27674.32550465839,-83.99423057641606,63.33506133252764
27682.74995686681,-84.32368175093339,71.50481751285142
27691.17440907523,-84.17762776906743,89.50706205207084
27699.59886128364,-84.80595806057008,102.54321107733
27708.02331349206,-84.05599266718183,104.5885327424606
27716.44776570049,-83.63064530191765,98.67638100052081
27724.87221790891,-82.90008225972693,105.1430121745399
27733.29667011732,-83.34264360488304,129.6529090850477
27741.72112232574,-83.6287748534768,135.9999408009561
27750.14557453416,-84.09048881211511,132.7639602151577
27758.57002674258,-84.44757704541041,133.8248782669509
27766.994478951,-83.5159595144292,110.0990595078059
27775.41893115942,-83.3653018694794,75.83618598327566
27783.84338336784,-83.28981926230313,81.31325434837439
27792.26783557626,-83.98571376500598,142.2911598135157
27800.69228778468,-85.21722897105676,159.3272715765497
27809.1167399931,-84.58938262616459,158.7333316966471
27817.54119220152,-84.29902957422672,152.8626751426561
27825.96564440994,-84.04881593115206,147.9860008379812
27834.39009661836,-84.58868522601031,132.5009608667798
27842.81454882678,-82.61738877811251,83.06021174706962
27851.2390010352,-80.78084215087749,30.85720704113707
27859.66345324362,-80.51739207600636,130.3169626570499
27868.08790545204,-81.43469816004145,70.32500342698233
27876.51235766046,-84.41904325157353,25.68849126626215
27884.93680986888,-84.0059890010422,13.86356798006422
27893.3612620773,-84.36820962633109,10.23678055455726
27901.78571428572,-84.17032412944293,3.146987419751518
27910.21016649414,-84.03144994519509,179.0608274798765
27918.63461870256,-83.70622516087209,4.944829622823783
27927.05907091097,-83.07565702778697,18.28832629771908
27935.48352311939,-82.63366457435504,2.816880722242756
27943.90797532781,-83.94406246742247,176.0991159160619
27952.33242753623,-84.02730264737895,173.4524198268238
27960.75687974465,-83.32232553189971,161.8908940958733
27969.18133195307,-83.37162509684342,148.3305683294502
27977.60578416149,-84.38959457456639,136.0067787299577
27986.03023636991,-83.48296006181619,88.82289571584914
27994.45468857833,-84.05830598558354,16.98134391866506
28002.87914078675,-84.21358024121145,136.3276157732898
28011.30359299517,-84.06880514371434,113.0621468702883
28019.72804520359,-83.88013231065499,110.856222107748
28028.15249741201,-82.51131102512434,95.63416833805482
28036.57694962043,-82.19774129282342,118.712278524668
28045.00140182885,-83.72241053051192,146.3692810013463
28053.42585403727,-83.1561328634332,172.3700343206812
28061.85030624569,-81.8292475417183,7.648690594523269
28070.27475845411,-81.59288261980898,13.32421932671292
28078.69921066253,-82.37296784314086,21.35569022077558
28087.12366287095,-83.65350473455794,27.01193331041229
28095.54811507937,-83.1190726251005,18.68959103669275
28103.97256728779,-83.2230374909949,177.7387980438046
28112.39701949621,-82.36965763600404,145.0196873676107
28120.82147170462,-83.01231519889836,106.9448415964732
28129.24592391304,-83.9415698529358,62.67500067208589
28137.67037612147,-83.58076484187931,40.5139752864112
28146.09482832989,-83.9433104724221,55.14582111374112
28154.5192805383,-84.39241575980441,50.65044060159246
28162.94373274672,-85.25740833341314,25.88297685952651
28171.36818495514,-85.96171800587028,157.4766428200189
28179.79263716356,-84.57677116680804,132.6113382921249
28188.21708937198,-83.610940482084,115.4054572360219
28196.6415415804,-83.02839490385134,104.8410450387971
28205.06599378882,-83.13309620097132,104.9167508978393
28213.49044599724,-83.46966414006187,111.7699715884779
28221.91489820566,-83.67729486284836,121.1467334180308
28230.33935041408,-83.74431874538715,124.3588426222025
28238.7638026225,-83.50195622152978,126.6536764757074
28247.18825483092,-83.92069046010704,132.1730829803967
28255.61270703934,-84.08398678466924,126.8557966722066
28264.03715924776,-83.36399659653082,117.504814652301
28272.46161145618,-82.35516584814437,119.0641316940468
28280.8860636646,-81.88995085269315,120.4403306997484
28289.31051587302,-81.26587239243575,25.92736281022247
28297.73496808144,-81.57289780346156,10.7035330474771
28306.15942028986,-82.5263473057006,17.06110731301203
28314.58387249828,-82.32508970178365,19.4500484930216
28323.0083247067,-82.31256143639271,22.9604387803392
28331.43277691512,-83.62887400811582,24.59632440797699
28339.85722912354,-84.00526472912709,15.79165922163024
28348.28168133196,-84.57833736228966,0.2050196583312697
28356.70613354037,-84.26613719612038,5.560501405152312
28365.13058574879,-83.23400213785875,54.87151407345942
28373.55503795721,-82.61511545977122,75.47784849409122
28381.97949016564,-83.37713960547133,87.71689663475438
28390.40394237405,-83.13953556595192,96.86780835866143
28398.82839458247,-82.70311626587061,89.11909449218641
28407.25284679089,-84.44570800554033,61.37688289477961
28415.67729899931,-83.81626425174909,36.04730545277987
28424.10175120773,-83.9718243578382,32.06156756411969
28432.52620341615,-84.76512156801695,51.65203390717711
28440.95065562457,-85.34763509385871,109.2034843159968
28449.37510783299,-84.83936358743253,140.0427804904662
28457.79956004141,-83.28758539240465,172.9294105422492
28466.22401224983,-83.32535294778053,18.19794495083404
28474.64846445825,-83.76033787806176,39.35869535849905
28483.07291666667,-82.84838351640246,51.23793329233568
28491.49736887509,-81.24038980487755,51.19496151515067
28499.92182108351,-81.59835112432074,43.32715529439749
28508.34627329193,-81.41252402179425,9.04384972694735
28516.77072550035,-81.68793686556634,123.1760010595741
28525.19517770877,-82.86877764883124,52.73169643704775
28533.61962991719,-83.4116619168648,166.0306295061259
28542.04408212561,-82.95250371091322,149.8723202848925
28550.46853433402,-84.10325801858914,138.124710063052
28558.89298654244,-83.79861024882366,125.2102397711209
28567.31743875087,-82.84104020926605,109.1034101391662
28575.74189095929,-82.46395546991704,25.42269950758231
28584.1663431677,-83.60883398522697,14.20075495119665
28592.59079537612,-83.52837802502077,9.009178881962526
28601.01524758454,-83.4727462696537,176.2558492106479
28609.43969979296,-82.49214913440829,138.9629905785433
28617.86415200138,-83.19037693266694,51.67698407039163
28626.2886042098,-83.81704519236605,17.78714240936751
28634.71305641822,-84.48352635983669,177.8027593998316
28643.13750862664,-84.74002386277033,155.8756893277806
28651.56196083506,-84.07786573853308,126.0017381437658
28659.98641304348,-83.59595123411565,65.61691711650187
28668.4108652519,-82.37264560891415,105.0916117465699
28676.83531746032,-82.09212592627763,41.37539451785232
28685.25976966874,-81.82325585956319,10.01116528864759
28693.68422187716,-81.76396122476058,167.7777112996784
28702.10867408558,-82.17260881219315,151.619400673884
28710.533126294,-83.0826843229009,145.9599325262857
28718.95757850242,-84.27922947215487,179.3461948528902
28727.38203071084,-84.33795640335313,55.87995526145532
28735.80648291926,-83.08565634461581,69.84594862573297
28744.23093512767,-83.3533676487298,82.69297689847842
28752.6553873361,-81.3777803992035,86.95091894764919
28761.07983954452,-81.13519461148967,88.20259148103992
28769.50429175294,-82.02716643993355,93.11466728175333
28777.92874396135,-83.78779265202527,97.57167296584348
28786.35319616977,-83.76344232806323,108.9690570958628
28794.77764837819,-82.71326598693418,156.5780735912122
28803.20210058661,-83.58838853004099,11.32306348678141
28811.62655279503,-83.91514015470352,2.171168189751745
28820.05100500345,-82.91399161368747,166.4013140335535
28828.47545721187,-82.19418162720523,153.8529511273539
28836.89990942029,-83.74516560388727,146.4752098319905
28845.32436162871,-84.51615209200007,166.0480204268015
28853.74881383713,-84.4421834645017,69.03094581160977
28862.17326604555,-83.64783890718894,119.1144119862141
28870.59771825397,-83.61736657873196,144.4911070949871
28879.02217046239,-84.40585767968606,19.54303581182827
28887.44662267081,-84.62151742993393,56.31467365451318
28895.87107487923,-83.40700701193697,84.52813438907799
28904.29552708765,-82.91593723777694,128.0055412510334
28912.71997929607,-83.81242804082143,123.5752060643356
28921.14443150449,-84.41678267505779,111.1539965660005
28929.56888371291,-84.29605144282498,142.112139055562
28937.99333592133,-84.00806817580403,30.50705164993462
28946.41778812975,-83.30818888298293,53.77690474514049
28954.84224033817,-83.72498341209139,57.92247554295264
28963.26669254659,-83.73837260492553,57.6962777087681
28971.691144755,-84.05281399608688,51.7295985321002
28980.11559696342,-84.51818542533987,97.02442142111548
28988.54004917184,-84.01352396153976,76.72341996908122
28996.96450138027,-84.34471427362934,55.24803076796008
29005.38895358868,-84.97568854638203,45.1963567213664
29013.8134057971,-83.84016877804839,26.63889467524384
29022.23785800552,-84.17202242971088,0.1074510749897856
29030.66231021394,-84.46673046966256,8.008369983781133
29039.08676242236,-83.68232315498025,25.35766109861965
29047.51121463078,-83.79352620539453,15.66057400918016
29055.9356668392,-83.9813339427903,6.987471354367044
29064.36011904762,-84.19160294315155,4.816384309102723
29072.78457125604,-83.4066097080127,170.0762219612413
29081.20902346446,-83.2247183647187,143.0859654641741
29089.63347567288,-82.47364835378858,122.8883028536411
29098.0579278813,-82.34322824876702,108.2201394704211
29106.48238008972,-83.77695707893209,101.348499577921
29114.90683229814,-85.0040598599214,126.6434042632109
29123.33128450656,-84.48265824147788,174.2591619637126
29131.75573671498,-83.53233229492011,65.5807789581103
29140.1801889234,-84.32104985512687,93.16732998854398
29148.60464113182,-82.87968325951843,141.1583504707121
29157.02909334024,-81.74379734795821,170.6255477904976
29165.45354554865,-81.63020551015136,179.3371616502329
29173.87799775708,-83.46898263193674,0.9087653998629598
29182.3024499655,-84.3138566216618,6.920377043019208
29190.72690217392,-83.85042661782728,145.2617381591885
29199.15135438233,-84.30822940776649,179.5580041425863
29207.57580659075,-83.88970329555281,15.63988294032703
29216.00025879917,-84.5004814019328,18.56535872073492
29224.42471100759,-83.9990570503896,24.97358860531853
29232.84916321601,-84.04627299233454,33.15954187041055
29241.27361542443,-83.58330579521859,170.1462518592074
29249.69806763285,-83.62015035028639,93.49697898626775
29258.12251984127,-84.53481304261001,86.95197043553709
29266.54697204969,-84.60042755686226,93.07392790329497
29274.97142425811,-83.00387153926121,89.98556517511827
29283.39587646653,-82.38298899243901,84.01375123007176
29291.82032867495,-82.11845719963507,72.69996488333729
29300.24478088337,-83.9298474660187,52.15723831824242
29308.66923309179,-84.32764427818472,40.97650705459927
29317.09368530021,-83.47183274535087,42.06497994487127
29325.51813750863,-83.51594734064776,70.70290228044421
29333.94258971705,-83.02523546628535,130.7510138396142
29342.36704192547,-83.2469456222973,170.2261805235063
29350.79149413389,-83.36088722352406,33.69664036675157
29359.21594634231,-83.17243487786064,97.88505808865683
29367.64039855073,-83.17754594705352,151.0516081162862
29376.06485075915,-83.0810173472171,6.568288268015483
29384.48930296757,-83.21803609745743,26.02022713234676
29392.91375517598,-82.92536309268058,29.82482607682596
29401.3382073844,-82.81592302202046,23.80243647037095
29409.76265959282,-84.23515956921537,13.14909053086105
29418.18711180125,-84.44705181599284,11.52285790276886
29426.61156400967,-84.79860697642481,38.13435265922587
29435.03601621808,-84.14393924294421,179.2671781885792
29443.4604684265,-83.67634490721427,173.6833486942499
29451.88492063492,-82.64206272639754,168.0264292572508
29460.30937284334,-82.85154265855688,162.5226621867164
29468.73382505176,-83.16195106306006,131.0383736545308
29477.15827726018,-82.96332186783121,76.04058460114246
29485.5827294686,-84.70083745072075,49.87626300575658
29494.00718167702,-84.14041950949213,10.23825170158804
29502.43163388544,-84.15682995548738,156.2736259508854
29510.85608609386,-83.28437753348602,138.6502380468264
29519.28053830228,-81.47741493149334,123.5048781927053
29527.7049905107,-81.31881635487414,118.2610319290509
29536.12944271912,-82.60201753151787,177.5604383187058
29544.55389492754,-83.71271951738538,69.26264306789716
29552.97834713596,-83.44296062556312,54.89573814049748
29561.40279934438,-83.60584998384711,42.89771908825875
29569.8272515528,-82.88193049202782,43.93784519448048
29578.25170376122,-83.66687526118875,84.14925040927038
29586.67615596964,-83.54012704954474,76.95142226202788
29595.10060817805,-82.66303202053979,84.78895145529471
29603.52506038648,-83.15327220563961,113.3123663767839
29611.9495125949,-83.75728863002861,125.8510668409428
29620.37396480332,-83.95095765863829,135.2814063998461
29628.79841701173,-84.40408013211231,159.9136387575878
29637.22286922015,-82.96706753249717,160.022661099823
29645.64732142857,-82.03346722861744,155.3104730578686
29654.07177363699,-83.40626314783415,160.1789889774853
29662.49622584541,-85.07380534183896,158.5174647235665
29670.92067805383,-83.83068978472556,153.7320505807542
29679.34513026225,-84.48324680660144,151.6121077402816
29687.76958247067,-84.76352395852547,143.0110123848428
29696.19403467909,-84.81422504648594,102.3738022502939
29704.61848688751,-84.14269394854871,66.74100348571764
29713.04293909593,-82.87311811000338,24.95648554708855
29721.46739130435,-81.89607227473481,178.6183607977322
29729.89184351277,-82.42828585982534,168.505892470126
29738.31629572119,-83.54134892091264,166.6651092039407
29746.74074792961,-84.50177930163443,167.989064040319
29755.16520013803,-84.75234648238936,163.1529012964322
29763.58965234645,-84.57448461048828,163.3230309094027
29772.01410455487,-84.25551239805374,175.2564721244135
29780.43855676329,-83.94695504264914,11.25704807342442
29788.86300897171,-82.03931241625541,64.77099871730887
29797.28746118013,-82.26598469895353,95.28174515564652
29805.71191338855,-82.66419392691043,101.221911458122
29814.13636559697,-84.65974527814565,93.01531369455593
29822.56081780538,-85.28779758257664,80.78226105152579
29830.9852700138,-84.88332069515026,72.0177620872778
29839.40972222222,-84.43374868509227,57.8721279591494
29847.83417443065,-84.50878165434344,49.23678301977228
29856.25862663906,-84.091554756761,46.37838731220754
29864.68307884748,-83.13948497947715,41.23629481147169
29873.1075310559,-82.75414890746953,42.0817987973027
29881.53198326432,-82.49896963443865,51.99642689461183
29889.95643547274,-83.76049218431923,61.51363747049698
29898.38088768116,-83.79017484164115,67.84504794843542
29906.80533988958,-84.38317245765737,72.11305928427001
29915.229792098,-83.29949139639787,78.23017522596044
29923.65424430642,-84.24133023470505,93.0779654624797
29932.07869651484,-83.11078862122662,102.3288614326644
29940.50314872326,-83.39781422742162,112.8733321988038
29948.92760093168,-83.87159930447129,27.83799219849025
29957.3520531401,-83.75381748053995,77.97252869120005
29965.77650534852,-84.34259955443338,99.81069750402941
29974.20095755694,-83.49494864069109,98.49844606861924
29982.62540976536,-82.78113172718531,58.43185015214944
29991.04986197378,-82.83885375908443,141.2157059102586
29999.4743141822,-83.04340768298509,145.6071381938009
30007.89876639062,-84.55486707063839,144.1119567335288
30016.32321859903,-84.67197216844579,134.7068986648643
30024.74767080745,-84.61388594280054,130.4891180789961
30033.17212301588,-83.75071684928938,140.5404233676877
30041.5965752243,-84.07975767405034,148.9709061608708
30050.02102743271,-84.69104824538786,153.8009141502153
30058.44547964113,-82.98072368867692,166.618783137195
30066.86993184955,-82.4292541371068,3.200697927858128
30075.29438405797,-83.10461859966047,48.63668596107131
30083.71883626639,-84.185278879035,121.1827117536058
30092.14328847481,-83.94570749676781,94.6386689850937
30100.56774068323,-83.59730064130281,72.86147932187359
30108.99219289165,-82.95796631499263,75.58631390048284
30117.41664510007,-82.36220207083528,73.38517175285374
30125.84109730849,-82.84258686846127,59.36092851118251
30134.26554951691,-84.00394515983919,54.54481583038982
30142.69000172533,-83.99940105610163,46.58679593994361
30151.11445393375,-83.84684199443737,45.50500044149985
30159.53890614217,-82.79322622706765,141.0710069527996
30167.96335835059,-83.28532159743321,179.6321940104678
30176.38781055901,-83.79070744823458,10.72378602948026
30184.81226276743,-83.94707304857536,22.01535237908097
30193.23671497585,-85.1165387792133,26.24544356419638
30201.66116718427,-83.92070837389633,22.11001703225369
30210.08561939269,-84.12060355138222,15.24243585137592
30218.51007160111,-83.34151312260235,5.001419371421239
30226.93452380953,-83.43763767948087,164.6001742432624
30235.35897601795,-84.16036224872938,81.24362968663127
30243.78342822636,-83.17937033020327,26.28369440335326
30252.20788043478,-82.50863202677573,30.34149286867911
30260.6323326432,-84.66703762565599,34.05560706796652
30269.05678485162,-82.56914719579696,25.44995601899407
30277.48123706004,-82.02891231487457,27.0278789167726
30285.90568926846,-83.2289939999272,36.34010699346032
30294.33014147688,-84.94565270420658,36.20366536155792
30302.7545936853,-83.0995087911988,33.66337318074022
30311.17904589372,-82.81618973216004,55.93224538579133
30319.60349810214,-83.73679208587738,51.70018246238776
30328.02795031056,-84.42984633257525,33.18780640216058
30336.45240251898,-84.19592710209088,40.9979657153457
30344.8768547274,-83.93192799487349,57.47661324284589
30353.30130693582,-83.75054929224106,69.50818668925498
30361.72575914424,-84.34872944711488,114.8380025328785
30370.15021135266,-84.94906739569748,14.25262403257137
30378.57466356108,-85.37230323123468,30.25038487442356
30386.9991157695,-85.73515197350503,22.2186213676062
30395.42356797792,-84.785386945217,13.78069690875857
30403.84802018634,-85.45926838436236,4.04940329094168
30412.27247239476,-85.89471519695222,161.6272530708637
30420.69692460318,-84.08863906378984,137.4658956824152
30429.1213768116,-81.0545652610446,121.8486965046484
30437.54582902001,-79.95611293342341,121.9079889259944
30445.97028122843,-81.13555972960381,124.0599969970408
30454.39473343686,-83.80574282373381,120.0869410057343
30462.81918564528,-83.77703661787854,115.5729919615457
30471.24363785369,-83.41328381881162,112.0401213292087
30479.66809006211,-83.44939386066449,109.5008196547585
30488.09254227053,-84.76972656540632,113.5485077904343
30496.51699447895,-82.41801976888397,128.5337292434489
30504.94144668737,-81.66935019400026,120.4254682525189
30513.36589889579,-83.53574475852243,95.3461871908964
30521.79035110421,-82.9447768983035,44.97576616020461
30530.21480331263,-83.51590903231924,137.8243744239158
30538.63925552105,-83.49924149455445,86.46693838724693
30547.06370772947,-83.05083539823379,130.7891984687421
30555.48815993789,-83.56385829599759,116.3236833709046
30563.91261214631,-84.49547144407369,102.7659227013941
30572.33706435473,-83.15063255731525,97.66812400597603
30580.76151656315,-83.45916269587988,97.19453514797861
30589.18596877157,-84.09439648945749,92.15402186755641
30597.61042097999,-82.95982534581141,84.3661299305309
30606.03487318841,-82.29544304697838,95.40217247473088
30614.45932539683,-83.34765451755902,66.7915201328334
30622.88377760525,-83.29492584317671,90.64489366824789
30631.30822981367,-82.95173219944219,76.76321168325687
30639.73268202209,-83.37537286779914,8.72902308297596
30648.15713423051,-83.76162234066614,164.1848478101066
30656.58158643893,-83.09548575402277,146.4852475467964
30665.00603864735,-83.05941128166417,112.6245334295228
30673.43049085576,-82.46552846715664,80.04956069757498
30681.85494306418,-83.60605933297698,72.74906268472276
30690.2793952726,-84.76607323702066,78.88542657332721
30698.70384748103,-83.41173150018085,86.18558863579251
30707.12829968944,-83.76725464555852,89.56816634371245
30715.55275189786,-83.23928045064621,86.80162702154854
30723.97720410628,-84.02659032195766,65.5515132522375
30732.4016563147,-83.72846037620624,160.725733579773
30740.82610852312,-82.70112502367579,136.0072455555987
30749.25056073154,-82.6901793408947,113.106134764627
30757.67501293996,-84.46206271888427,136.3013259561024
30766.09946514838,-84.93628296883284,37.09135071332921
30774.5239173568,-84.64501277130751,21.86515472057259
30782.94836956522,-84.61236092469019,1.449774896466444
30791.37282177364,-84.51763801195779,158.9101282210076
30799.79727398206,-83.35789280867465,138.3633096711907
30808.22172619048,-82.62145477085181,93.27662674746821
30816.6461783989,-82.52445334331827,47.66698024650522
30825.07063060732,-84.08656428076699,24.7957043263675
30833.49508281574,-84.40404909540867,9.900702951772459
30841.91953502416,-84.96189823012156,169.8014411538614
30850.34398723258,-83.74471573392775,143.4570137068278
30858.768439441,-83.44911153492902,128.0787958544641
30867.19289164941,-84.33760870875216,120.5247821120967
30875.61734385783,-84.47517017851355,120.9036222390014
30884.04179606626,-84.8180555676735,166.988658647428
30892.46624827468,-84.17647549862023,41.83020606384795
30900.89070048309,-84.06131912758462,65.59365992857673
30909.31515269151,-83.93587596343704,81.72917639539853
30917.73960489993,-83.49605495440844,92.00493987096115
30926.16405710835,-83.06681838684641,94.16642300296951
30934.58850931677,-83.66707277887151,89.83354991800081
30943.01296152519,-82.99586195385859,82.6901782697218
30951.43741373361,-83.11692162137678,73.41774072915258
30959.86186594203,-83.62191179349054,67.92318556813181
30968.28631815045,-84.30997811347807,70.5904554096991
30976.71077035887,-84.17193989813499,71.38099260579752
30985.13522256729,-83.32948025335951,65.32449729033199
30993.55967477571,-84.30511348979793,64.67070766263672
31001.98412698413,-84.1930078224979,67.75842033775616
31010.40857919255,-84.78151578096418,69.90463522154019
31018.83303140097,-84.60093707731414,118.9740016890559
31027.25748360939,-84.57105151827247,165.9853491692413
31035.68193581781,-84.43572809639173,178.0898977700569
31044.10638802623,-83.42730166366505,160.1728082230012
